Name,Lat,Lon
Carrefour Huwei Store_家樂福虎尾店,23.7049991,120.4267218
PX Mart Huwei Zhongzheng Shop_全聯虎尾中正店,23.7074329,120.4311783
Cosmed_康是美虎尾藥局店,23.4793637,120.4543904
Gas Station Formosa Huwei _福懋虎尾,23.7170442,120.4249874
HSR Yunlin Station_台灣高鐵雲林,23.7350362,120.4134233
Gas Staion CPC Huwei _中油虎尾,23.7090198,120.4466755
Gas Staion CPC Liszt _中油李斯特,23.7242201,120.4197156
Gas Staion CPC TSC Guangming _中油台糖光明,23.70772,120.4489283
PX Mart Huwei Linsen Shop_全聯虎尾林森店,23.699028,120.424352
Gas Staion CPC Tuku _中油土庫,23.6787679,120.3934922
PX Mart Tuku Maguang Shop_全聯土庫馬光店,23.7037869,120.357157
Gas Staion CPC Baozhong _中油褒忠,23.7015951,120.3164404
Gas Staion CPC TSC Longlin _中油台糖龍林,23.560288,120.3009504
Gas Staion CPC Taixi _中油台西,23.6990134,120.2027083
Gas Staion CPC Lunbei _中油崙背,23.7608132,120.3591076
Gas Staion CPC Guojun _中油國鈞,23.7660016,120.3588864
Formosa plastic_台塑企業麥寮工業園區,23.8011888,120.2130106
Gas Staion CPC Rixiang _中油日祥,23.7421686,120.2589689
PX Mart Mailiao Qiaotou Shop_全聯麥寮橋頭店,23.7894076,120.2714642
Carrefour Douliu Store_家樂福斗六店,23.7015231,120.5304848
Gas Staion CPC Douliu _中油斗六,23.7008411,120.5275793
PX Mart Douliu Zhuangjing Shop_全聯斗六莊敬店,23.7038635,120.5506309
Gas Staion CPC Douliu Nan-huan Rd. _中油斗六南環路,23.7125917,120.5572538
7-ELEVEN Shangqing BIG7 Shop_ 上慶BIG7店,23.7126004,120.5401375
PX Mart Douliu Xiping Shop_全聯斗六西平店,23.7123059,120.5352345
Gogoro Douliu Mingde North Store_ 斗六明德北門市,23.7153096,120.5349035
7-ELEVEN Zhudanwan Shop_ 朱丹灣店,23.7159527,120.5303481
Environmental Protection Bureau_雲林縣環保局,23.7075867,120.5378313
Gas Staion CPC Yahoo _中油雅虎,23.7265456,120.5236827
Family Mart Douliu Baoming Shop_全家斗六保明店,25.0767438,121.6770807
TSC Luyang Gas Station_台糖綠揚,23.6759643,120.537587
Family Mart Douliu Xinzhongxing Shop_全家斗六新中興店,23.7236605,120.5817887
Family Mart Douliu Doujin Shop_全家斗六斗金店,23.7009862,120.5343575
Gas Staion CPC Linnei _中油林內,23.7523798,120.6108553
Gas Staion CPC Gukeng _中油古坑,23.6504,120.560309
Gas Station Formosa Zhongzheng _福懋中正,23.7560851,120.5044274
Gas Staion CPC Yihe _中油義和,23.7745687,120.4770901
PX Mart Xiluo Fulai Shop_全聯西螺福來店,23.7987873,120.4500205
7-ELEVEN Starlight Shop_ 星光店,23.7942783,120.4630113
CPC_中油二崙,23.7737702,120.4172736
PX Mart Beigang Huasheng Shop_全聯北港華勝店,23.5721164,120.3001859
TSC Beigang Gas Station_台糖北港,23.5720798,120.2998479
PX Mart Beigang Minzhu Shop_全聯北港民主店,23.5683673,120.3001579
Gas Staion CPC Kouhu _中油口湖,23.5821431,120.1850071
Gas Staion CPC Yiwu _中油宜梧,23.547177,120.194823
Gas Staion CPC Coastal _中油沿海,23.618109,120.1637043
Gas Staion CPC Sihu East Station _中油四湖東站,23.6360827,120.2257034
Wanchang St. Parking Lot_臺南萬昌街停車場,22.9911701,120.2103421
Fuqian & Yongfu Parking Lot_府前永福停車場,22.989796,120.2002083
7-ELEVEN Nanmencheng Shop_ 南門城店,22.9836812,120.2041414
Wufei St. South Side Parking Lot_五妃街南側停車場,22.9823933,120.2094035
Gogoro Tainan Park Store_ 台南公園店,22.9944152,120.2057871
Kindness Hotel Tainan Chihkan Tower_康橋商旅台南赤崁樓館,22.9944853,120.2044973
Gogoro Tainan Jiankang Store_ 台南健康門市,22.9814076,120.2099921
Gas Staion CPC Minsheng Rd. _中油民生路,22.9966747,120.1913377
Huanhe St. Parking Lot_臺南環河街停車場,22.9932555,120.1922342
Gas Staion CPC Wenxian Rd. _中油文賢路,23.0045515,120.1934381
Youai St. Scooter Multi-story Parking_台南市友愛街立體機車停車場,22.9907993,120.2045749
Minsheng Rd. Temporary Parking Lot_民生路臨時停車場,22.9980577,120.1879361
PX Mart Tainan Minquan Shop_全聯台南民權店,23.0020617,120.1776389
Gas Staion CPC Anping Fort _中油安平古堡,23.0020979,120.167446
Carrefour Anping Store_家樂福安平店,22.9887995,120.1873015
Gas Staion CPC Fuqian Rd. _中油府前路,22.992118,120.1907938
7-ELEVEN Huhua Shop_ 湖華店,23.0032932,120.1865276
Deutsch store_德藝緻台南中西店,23.0034125,120.1868441
Kura Sushi Tainan Zhonghua West Rd. Shop_藏壽司台南中華西路店,23.0003032,120.1865142
Longshan Village Parking Lot_龍山里停車場,22.9840207,120.220105
Changrong & Chongming Parking Lot_長榮崇明停車場,22.9825494,120.2161384
Qianfeng Rd. Parking Lot_台南市東區前鋒路停車場,22.9931535,120.2143921
Daxue Rd. Area E2 Parking Lot_大學路社E2 停車場,22.9956288,120.2166263
PX Mart Tainan Chongming Shop_全聯台南崇明店,22.9748158,120.222865
Environmental Protection Bureau Parking Lot_台南東區環保局停車場,22.9844559,120.2351356
Gas Station Formosa Datong Rd. _台亞大同路,22.9829105,120.211467
Dadong Night Market Scooter Parking Lot_大東夜市機車停車場,22.9823037,120.2172788
PX Mart Tainan Yunong Shop_全聯台南裕農店,22.9875925,120.2311928
PX Mart Tainan Dongping Shop_全聯台南東平店,22.9957093,120.2275189
Gogoro Liangbao Power Community Shop_ 量寶動力社區店,22.9911678,120.2340312
Family Mart Tainan Dongwen Shop_全家台南東文店,22.9781762,120.233017
7-ELEVEN Lidong Shop_ 立東店,22.9771174,120.2344555
Dexiang St. Parking Lot_台南市東區德祥街停車場,22.9674688,120.2378495
Lide Parking Lot_台南市東區立德停車場,22.9764165,120.2142923
Yuwen Library Parking Lot_台南市東區裕文圖書館停車場,22.9826988,120.2456892
parking_ 台南東區裕農,22.9901252,120.2450144
Rongyu St. Parking Lot_榮譽街停車場,22.5683633,120.3281329
Gas Staion CPC Zhonghua Rd. East _中油中華路東,22.9769204,120.2260525
Gas Staion CPC Zhonghua Rd. West _中油中華路西,22.9777368,120.2260324
grossary_小北百貨新中華東店,22.98133,120.2224227
Gas Staion CPC Chongshan _中油崇善,22.9730442,120.2297254
PX Mart Tainan Linsen Shop_全聯台南林森店,22.9825238,120.2208031
Chongming Rd. Area E6 Parking Lot_崇明路E6停車場,22.9698782,120.224226
PX Mart Tainan Renhe Shop_全聯台南仁和店,22.9737605,120.2316197
Guansheng Village Parking Lot_關聖里停車場,22.9853166,120.2400391
Gas Staion CPC Shengchan Rd. _中油生產路,22.9642534,120.2167906
Gas Staion CPC TSC Chongde _中油台糖崇德,22.9642793,120.2272417
Family Mart Tainan Xinxia Shop_全家台南新夏店,22.9779109,120.1949796
Dacheng Rd. Sec. 1 Parking Lot_台南市南區大成路一段停車場,22.9748204,120.2007913
Gas Staion CPC Yongcheng Rd. _中油永成路,22.9564932,120.1958169
Hi-Life Tainan Nandu Shop_HiLife 台南南都店,22.9669807,120.1924259
7-ELEVEN Capital Shop_ 首府店,22.9676533,120.1858616
7-ELEVEN Difu Shop_ 埞富店,22.9750856,120.1949877
Gas Staion CPC Wanli _中油灣裡,22.9294456,120.1855561
7-ELEVEN Sansheng Shop_ 三聖店,22.9213806,120.1818438
Gas Staion CPC Xishu _中油喜樹,22.9460833,120.180125
Family Mart Tainan Sanxi Shop_全家台南三喜店,22.9410495,120.1783184
7-ELEVEN Kunshen Shop_ 鯤鯓店,22.9591711,120.1841378
PX Mart Tainan Mingxing Shop_全聯台南明興店,22.9598369,120.1878003
Wannian 3rd St. Scooter Parking Lot_臺南市南區萬年三街機車停車場,22.9339126,120.1875317
Family Mart Tainan Juxi Shop_全家台南舉喜店,22.9290969,120.190026
post office_金華郵局,22.9817842,120.192687
PX Mart Tainan Zhonghua West Shop_全聯台南中華西店,22.982366,120.186271
Gas Staion CPC Datong Rd. _中油大同路,22.9749519,120.2140423
Dalin Rd. Lane 111 Parking Lot_台南市南區大林路111巷停車場,22.9743251,120.2115128
Family Mart Tainan Funan Shop_全家台南府南店,22.9719578,120.1928464
Gas Station Zhonghua West _中華太子中華西,22.9782433,120.1844823
PX Mart Tainan Kaiyuan Shop_全聯台南開元店,23.0072939,120.2188707
Gas Staion CPC Chianyue Kaiyuan _中油千越開元,23.0100207,120.223933
Gas Staion CPC Chenggong Rd. _中油成功路,22.9980788,120.2093835
Tainan Welfare Station_臺南福利,22.9987604,120.2089369
Family Mart Tainan Changshun Shop_全家台南長順店,23.0023998,120.2046992
Hospital_奇美醫院第五停車場,23.019637,120.217452
post office_大光郵局,23.0129134,120.218158
Gas Staion CPC Qianfeng Rd. _中油前鋒路,23.004607,120.214996
Dadao Area 6 Parking Lot_大道停6停車場,23.0097825,120.2158416
Family Mart Tainan Hewei Shop_全家台南和緯店,23.0097133,120.1958686
Gogoro Tainan Wenxian Store_ 台南文賢門市,23.0058954,120.1937358
Xianbei St. Public Off-street Parking Lot_賢北街公有路外停車場,23.0093896,120.1833739
Dongxing Rd. Intersection_台南市北區東興路口,22.9998199,120.2290603
7-ELEVEN Haiyu Shop_ 海裕店,23.0063797,120.1996802
Wenxian Rd. Lane 365 Parking Lot_台南市北區文賢路365巷停車場,23.0079566,120.192945
7-ELEVEN Zhengziliao Shop_ 鄭子寮店,23.0191141,120.2014419
Beicheng Rd. Parking Lot_北成路停車場,23.0198262,120.2046091
Beicheng Rd. Lane 38 Parking Lot_台南市北區北成路38巷停車場,23.0186756,120.2105089
Beian Rd. Sec. 1 Lane 212 Parking Lot_台南市北區北安路一段212巷停車場,23.0185521,120.20828
Beiyuan Rd. Parking Lot_北園路停車場,23.0131779,120.223648
Family Mart Tainan Daxing Shop_全家台南大興店,23.0094091,120.1828376
Daxing Park Parking Lot_大興公園停車場,23.0115348,120.1920752
PX Mart Tainan Hewei Shop_全聯台南和緯店,23.0121615,120.2075959
7-ELEVEN Hewei Shop_ 和緯店,23.0123709,120.2062845
7-ELEVEN Dewei Shop_ 德緯店,23.00779,120.2023649
Holiday Plaza Parking Lot_假日廣場停車場,23.1079133,120.5624474
Tainan Yonghua Civic Center_台南永華市政中心,22.9896816,120.1850318
Anping Harbor Scenic Area Parking Lot_台南安平港風景區停車場,22.9984067,120.1608081
Gas Staion CPC Qingping Rd. _中油慶平路,22.9968341,120.1734164
Yuping 9th St. Parking Lot_台南市安平區育平九街停車場,22.9961828,120.17127
Gas Staion CPC Yuping _中油育平,22.9869546,120.1666953
Gas Staion CPC Guangzhou _中油光州,22.9913558,120.1602291
U-POWER_ 台南安平永華,22.9914712,120.1621532
Gogoro Anping Zhonghua Store_ 安平中華門市,22.9878909,120.1865809
Family Mart Tainan Jianping Shop_全家台南建平店,22.9829249,120.1810923
7-ELEVEN Qijian Shop_ 期建店,22.9884516,120.1821191
7-ELEVEN Kangping Shop_ 康平店,22.9872395,120.1681697
Gas Staion CPC Jiankang Rd. _中油健康路,22.9839568,120.1743947
7-ELEVEN Yiping Shop_ 怡平店,22.9939708,120.1790567
Gas Staion CPC Yonghua Rd. East _中油永華路東,22.9901504,120.1809385
PX Mart Annan Beian Shop_全聯安南北安店,23.0408749,120.2031565
Gogoro Annan Beian Store_ 安南北安店,23.0392135,120.2027424
PX Mart Tainan Yuan Shop_全聯台南育安店,23.0469957,120.2156776
Anshun Village Public Parking Lot_安順里公有停車場,23.0507819,120.215243
Gas Staion CPC Gongxue _中油公學,23.0802593,120.1947736
7-ELEVEN Annan Zhenyuan Shop_ 安南鎮園店,23.0670833,120.1997696
7-ELEVEN Anan Shop_ 安安店,23.0678954,120.1344713
Gas Staion CPC Tainan Tucheng _中油台南土城,23.0791828,120.1356744
7-ELEVEN Jiufenzi Shop_ 九份子店,23.0217736,120.1851457
7-ELEVEN Xintongan Shop_ 新同安店,23.0387912,120.1882107
Gas Staion CPC Gufeng _中油轂豐,23.0481484,120.1885383
7-ELEVEN Technology Park Shop_ 科工店,23.0352057,120.1483746
TSAN YANG_璨揚企業,23.0416524,120.1549558
PX Mart Tainan Peian Shop_全聯台南培安店,23.0362975,120.2132637
Annan District Rezoned Area Guangting 1 Parking Lot_安南區自辦重劃廣停1停車場,23.0323913,120.2058919
Antong Rezoned Area Parking Lot_安通自辦重劃區停車場,23.0316443,120.2104788
Family Mart Tainan Beizhou Shop_全家台南北州店,23.059633,120.2141948
Benyuan St. Sec. 3 Parking Lot 1_本原街三段停1停車場,23.0527794,120.1773207
7-ELEVEN Anli Shop_ 安立店,23.0497888,120.1700933
Gas Staion CPC Anzhong Rd. _中油安中路,23.0539801,120.1605992
Anfu St. Guangting 6 Parking Lot_安富街廣停6停車場,23.0283436,120.1982559
Gas Staion CPC Anshun _中油安順,23.0431454,120.1958704
Gas Staion CPC Heshun _中油和順,23.0577554,120.2184952
Family Mart Tainan Changan Shop_全家台南長安店,23.0696181,120.2227991
7-ELEVEN Yuanan Shop_ 淵安店,23.0503137,120.1809844
Gas Staion CPC Jiahe _中油嘉和,23.0582706,120.1763454
Gas Staion CPC Anhe _中油安和,23.0416143,120.2162157
Gas Staion CPC Yongkang _中油永康,23.0418186,120.2548998
Family Mart Yongkang Chexing Shop_全家永康車行店,23.0509265,120.2760485
Family Mart Yongkang Yanzhou Shop_全家永康鹽洲店,23.0421188,120.2320835
Carrefour Zhongzheng Store_家樂福中正店,23.0327968,120.2286119
PX Mart Yongkang Daqiao Shop_全聯永康大橋店,23.0210115,120.2309149
Aeon Tainan Zhonghua Shop_宏佳騰台南中華店,23.0160404,120.2293498
Gas Staion CPC Dawan _中油大灣,22.9983726,120.2490304
Fuxing Rd. Parking Lot_台南市永康區復興路停車場,22.9991588,120.2445758
Gas Staion CPC Tainan Tucheng _中油台南土庫,22.9917124,120.2502974
Family Mart Yongkang Guangxing Shop_全家永康廣興店,23.0205893,120.2764368
7-ELEVEN Longpu Shop_ 瓏埔店,23.0342313,120.2636306
Family Mart Yongkang Longqiao Shop_全家永康龍橋店,23.0377665,120.2646144
LIU DE_六德開發自強路,23.0403983,120.2680937
7-ELEVEN Anxing Shop_ 安興店,23.0145014,120.2655976
PX Mart Yongkang Fuqiang Shop_全聯永康富強店,23.0156727,120.2733447
Hi-Life Yongkang Qiaoyu Shop_HiLife 永康巧遇店,23.0151872,120.2550185
Gas Staion CPC Jiahong _中油加泓,23.0353985,120.2432337
YAMAHA Tainan Zhonghua Shop_YAMAHA 台南中華店,23.0233161,120.2183049
Gogoro Yongkang Zhonghua Store_ 永康中華店,23.003016,120.235488
Yongkang Multi-story Parking_永康立體停車場,23.0005395,120.2376466
Gas Staion CPC Yuanta _中油元大,22.9958379,120.2571423
Gogoro Yongkang Zhongshan South Service Center_ 永康中山南服務中心,23.0247682,120.2541594
CHUNGHWA TELECOM_中華電信永康服務中心,23.0230182,120.2507231
Yongkang Police Station_臺南市永康派出所,23.025905,120.2573777
Gas Staion CPC Yongkang Zhengda _中油永康正大,23.0303732,120.2258147
Family Mart Yongkang Zhongxiao Shop_全家永康忠孝店,23.0039365,120.2400491
7-ELEVEN Yongjia Shop_ 永嘉店,23.0187188,120.2489265
PX Mart Yongkang Yongda Shop_全聯永康永大店,23.028308,120.260141
UNIQLO Yongkang Yongda Rd. Shop_UNIQLO 永康永大路店,23.031264,120.2601976
Scooter Parking Lot next to Tainan Main Public Library_台南市圖書館總館旁機車停車場,23.0238212,120.2363234
Dongqiao 8th St. Parking Lot_東橋八街停車場,23.0205925,120.2333484
Gas Staion CPC Meiji _中油美吉,23.0171974,120.2388203
Carrefour Zhonghua Store_家樂福中華店,23.0084809,120.2308263
PX Mart Yongkang Zhonghua Shop_全聯永康中華店,23.0127089,120.2306207
Family Mart Yongkang Shenghua Shop_全家永康勝華店,23.0083286,120.2311012
PX Mart Yongkang Beiwan Shop_全聯永康北灣店,23.016234,120.2634086
Gas Staion CPC Yongjiao _中油永交,23.0421028,120.2476293
Gas Staion CPC TSC Yongan _中油台糖永安,23.0496897,120.241261
Showba Tainan Yanhang Shop_小北百貨台南鹽行店,23.0419109,120.243441
Family Mart Yongkang Yongming Shop_全家永康永明店,23.0244967,120.2627365
Gogoro Yongkang Yongda Service Center_ 永康永大服務中心,23.006369,120.26137
Carrefour Market Yongkang Erwang Shop_家樂福便利購永康二王店,23.0201192,120.2446322
Family Mart Yongkang Wenhua Shop_全家永康文化店,23.0160421,120.2579061
7-ELEVEN Huatian Shop_ 花田店,22.9816548,120.2936237
Gas Station Formosa Guiren _福懋歸仁,22.9639434,120.3082486
PX Mart Tainan Guiren Shop_全聯台南歸仁店,22.9653231,120.2957998
PX Mart Guiren Zhongxiao North Shop_全聯歸仁忠孝北店,22.969658,120.2999456
7-ELEVEN Renxing Shop_ 仁興店,22.9734495,120.2878686
Family Mart Guiren Dashun Shop_全家歸仁大順店,22.965317,120.287942
Gas Staion CPC Guiren HSR _中油歸仁高鐵,22.928974,120.2777123
TSC Liujia Gas Station_台糖六甲,22.9730936,120.2952413
Green power city_沙崙智慧綠能科學城,22.9206515,120.2915387
Family Mart Guiren Rongda Shop_全家歸仁榮大店,22.9102157,120.2702908
Gas Staion CPC Guiren _中油歸仁,22.9678333,120.2826528
Gas Staion CPC Dawang _中油大旺,22.9692155,120.2741096
Yongxin Community Parking Lot_永新社區停車場,23.0592616,120.2960803
PX Mart Tainan Xinhua Shop_全聯台南新化店,23.0344785,120.2446777
Xinhua Joint Activity Center_新化聯合活動中心,23.0419224,120.3067718
Gas Staion CPC Nabalin _中油那拔林,23.0280873,120.3320195
PX Mart Xinhua Zhongxiao Shop_全聯新化忠孝店,23.0362038,120.3006918
Gas Staion CPC Zuozhen _中油左鎮,23.0629065,120.4208633
Gas Staion CPC Yujing _中油玉井,23.1209061,120.465247
Family Mart Yujing Minsheng Shop_全家玉井民生店,23.1239417,120.4647278
Carrefour Rende Store_家樂福仁德店,22.9722967,120.247126
Chengguang Rezoned Area Parking Lot_城光重劃停車場,22.9769236,120.2431867
Family Mart Tainan Rende Renfang Shop_全家台南仁德仁紡店,22.9632593,120.2533679
Family Mart Rende Erren Shop_全家仁德二仁店,22.9181407,120.2246047
CHIMEI_奇美實業,22.9272249,120.2431587
Gas Staion CPC TSC Rende _中油台糖仁德,22.9507546,120.2187643
POST OFFICE_仁德郵局,22.9697074,120.2523353
Family Mart Rende Erkong Shop_全家仁德二空店,22.9578868,120.2277184
Linzaizhongcuo Rezoned Area Parking Lot_林仔鐘厝自辦重劃停車場,22.9692421,120.2612358
PX Mart Rende Zhongqing Shop_全聯仁德中清店,22.973745,120.2560395
Baoxue Rd. Parking Lot_台南市仁德區保學路停車場,22.9198101,120.2350828
TSC Hushan Gas Station_台糖虎山,22.9468465,120.2188757
Gas Staion CPC Xinli _中油新力,22.9222325,120.2238879
Family Mart Rende Xinde Shop_全家仁德新德店,22.9485445,120.2587313
Gas Staion CPC Zongguan Yongda _中油縱貫永大,22.9881418,120.2575445
7-ELEVEN Renbo Shop_ 仁伯店,22.9486919,120.255398
Gas Staion CPC Minan _中油民安,22.9593551,120.2402294
PX Mart Guanmiao Nanxiong Shop_全聯關廟南雄店,22.9657108,120.3281117
Gas Staion CPC Daguanmiao _中油大關廟,22.9748061,120.3199417
